id_localidad,nombre,partido,municipio,codigo_postal,latitud,longitud
9867,"2 DE JULIO","GENERAL ALVEAR",,3344,,
19395,"8 DE DICIEMBRE",GOYA,,3450,,
10223,"9 DE JULIO","SAN ROQUE","9 DE JULIO",3445,-28.8418349,-58.8280464
9731,ABALO,"CURUZU CUATIA",,3466,,
9732,ABELI,"CURUZU CUATIA",,3466,,
9733,"ABO NEZU","CURUZU CUATIA",,3461,,
9955,ABRA,ITATI,,3414,,
10011,ABRA,MBURUCUYA,,3427,,
9785,"ABRA GUAZU",ESQUINA,,3197,-30.0784368,-59.4055912
10055,ACUÑA,"MONTE CASEROS",,3466,,
19913,"ACUÑA CUE",SALADAS,,3420,,
9964,AGUAPEY,ITUZAINGO,,3306,,
10262,AGUAPEY,"SANTO TOME",,3342,,
9965,"AGUARA CUA",ITUZAINGO,,3302,,
9895,AGUAY,"GENERAL PAZ",,3407,,
9734,AGUAY,"CURUZU CUATIA",,3461,-29.3095998,-58.5128555
20007,"AGUIRRE CUE","SAN LUIS DEL PALMAR",,3403,-27.4132515,-58.3788886
20008,"AGUIRRE LOMAS","SAN LUIS DEL PALMAR",,3403,,
10224,ALAMO,"SAN ROQUE",,3448,,
9927,ALAMO,GOYA,,3450,,
19980,ALBARDON,"SAN COSME",,3412,,
20010,ALBARDONES,"SAN LUIS DEL PALMAR",,3403,-27.6001018,-58.5127930
9786,ALEJANDRINA,ESQUINA,"PUEBLO LIBERTADOR",3197,,
10025,"ALEN CUE","SAN MARTIN",,3471,-29.1793297,-57.4515912
10026,"ALFONSO LOMAS",MERCEDES,,3471,,
10225,ALGARROBAL,"SAN ROQUE",,3445,-28.8839313,-58.7848563
9896,ALGARROBAL,"GENERAL PAZ",,3480,-27.7055629,-57.7949658
20422,"ALGARROBAL PUISOYE","GENERAL PAZ",,3405,,
9897,ALGARROBALES,"GENERAL PAZ",,3407,,
9990,ALGARROBO,LAVALLE,,3441,-28.8749275,-59.0445518
20182,"ALGARROBO PARAJE","SAN ROQUE",,3445,,
20011,"ALTA MORA","SAN LUIS DEL PALMAR",,3403,,
9860,ALTAMIRA,"GENERAL ALVEAR",,3344,-28.7483654,-56.6073418
9898,"ALTAMORA PARADA","GENERAL PAZ",,3407,,
9861,ALVEAR,"GENERAL ALVEAR",ALVEAR,3344,-29.0930042,-56.5474358
9899,ANGOSTURA,"GENERAL PAZ",,3481,-27.6046670,-57.4737171
19916,ANGUA,SALADAS,,3420,-28.3207605,-58.5464494
9966,"APIPE GRANDE",ITUZAINGO,,3302,,
17409,ARAÑITA,CONCEPCION,,3423,,
10027,"ARBOL SOLO",MERCEDES,,3230,,
9694,ARERUNGUA,"GENERAL PAZ",,3481,-27.5650055,-57.4419845
20241,ARISTIA,SAUCE,,3463,,
10012,ARROYITO,MBURUCUYA,,3427,,
9681,ARROYITO,"BELLA VISTA",,3448,,
10154,"ARROYO AMBROSIO",SALADAS,,3420,,
20122,"ARROYO BALMACEDA","SAN MIGUEL",,3483,-27.7817285,-57.3116269
9928,"ARROYO CARANCHO",GOYA,,3450,,
9735,"ARROYO CASCO","CURUZU CUATIA",,3465,,
17551,"ARROYO CASTILLO","CURUZU CUATIA",,3460,,
19919,"ARROYO CEIBAL",SALADAS,,3416,-28.1134474,-58.7366992
9736,"ARROYO GARAY","CURUZU CUATIA",,3185,,
10226,"ARROYO GONZALEZ","SAN ROQUE",,3445,-28.7457663,-58.8880164
19730,"ARROYO GRANDE",MERCEDES,,3470,-28.7814821,-57.9481002
19812,"ARROYO HORQUETA","MONTE CASEROS",,3466,,
10056,"ARROYO MANGANGA","MONTE CASEROS",,3220,,
9862,"ARROYO MENDEZ","GENERAL ALVEAR",,3344,-29.0824098,-56.5397190
10227,"ARROYO PAISO","SAN ROQUE",,3445,,
19981,"ARROYO PELON","SAN COSME",,3401,,
20013,"ARROYO PONTON","SAN LUIS DEL PALMAR",,3401,-27.5833435,-58.5998992
10165,"ARROYO SAN JUAN","SAN COSME",,3409,,
9787,"ARROYO SARANDI",ESQUINA,,3194,,
9788,"ARROYO SATURNO",ESQUINA,,3197,,
20243,"ARROYO SECO",SAUCE,,3463,,
9737,"ARROYO SECO","CURUZU CUATIA",,3641,-29.5471553,-58.6355156
9771,"ARROYO SOLIS",EMPEDRADO,,3401,-27.7922091,-58.6042184
9789,"ARROYO SORO",ESQUINA,,3194,-30.2634460,-59.5484967
10057,"ARROYO TIMBOY","MONTE CASEROS",,3220,,
10058,"ARROYO TOTORAS","MONTE CASEROS",,3220,,
9790,"ARROYO VEGA",ESQUINA,,3196,,
9900,"AYALA CUE","GENERAL PAZ",,3407,-27.6596222,-57.7391205
20085,BACACAY,"SAN MARTIN",,3346,,
9738,BAIBIENE,"CURUZU CUATIA",,3466,-29.6131134,-58.1897075
10228,"BAJO GRANDE","SAN ROQUE",,3445,,
9709,"BAJO GUAZU",CONCEPCION,,3421,,
20141,BALENGO,"SAN ROQUE",,3448,,
9929,BALENGO,GOYA,,3450,,
17315,"BAÑADO NORTE",CAPITAL,,3400,,
9930,"BAÑADO SAN ANTONIO",GOYA,,3454,,
17317,"BAÑADO SUR",CAPITAL,,3400,,
20014,BARGONE,"SAN LUIS DEL PALMAR",,3403,,
20244,BARRANCAS,SAUCE,,3463,,
10197,BARRANQUERAS,"SAN MIGUEL",,3480,,
10229,"BARRIO ALGARROBO","SAN ROQUE",,3445,,
9772,"BARTOLOME MITRE",EMPEDRADO,,3418,,
20123,BASTIDORES,"SAN MIGUEL",,3483,-27.7650396,-57.2745911
9739,BASUALDO,"CURUZU CUATIA",,3185,,
19602,BATAL,LAVALLE,,3445,,
17412,BATARA,CONCEPCION,,3423,-28.2237893,-58.0026064
9863,BATAY,"GENERAL ALVEAR",,3344,,
9710,BATEL,CONCEPCION,,3421,-28.3022867,-58.0203270
27916,BATEL,GOYA,GOYA,3450,-29.1751244,-58.8898205
19326,BATELITO,GOYA,,3451,,
10028,BAYGORRIA,MERCEDES,,3230,,
17227,BEDOYA,"BERON DE ASTRADA",,3412,,
9682,"BELLA VISTA","BELLA VISTA","BELLA VISTA",3432,-28.5147839,-59.0425377
17986,BERNACHEA,EMPEDRADO,,3418,-27.9277028,-58.3297648
9901,"BLANCO CUE","GENERAL PAZ",,3480,,
10230,"BOLICHE LATA","SAN ROQUE",,3449,,
19608,BONETE,LAVALLE,,3445,,
10110,BONPLAND,"PASO DE LOS LIBRES",BONPLAND,3234,-29.8231812,-57.4299583
9967,BOQUERON,ITUZAINGO,,3302,,
20187,BOQUERON,"SANTO TOME",,3340,,
10029,BOQUERON,MERCEDES,,3471,-28.8273893,-58.1499553
9791,BORANZA,ESQUINA,,3197,,
20017,"BREGAIN CUE","SAN LUIS DEL PALMAR",,3403,,
20018,BRIGANIS,"SAN LUIS DEL PALMAR",,3403,,
20016,"BROJA CUE","SAN LUIS DEL PALMAR",,3403,,
10059,"BUEN RETIRO","MONTE CASEROS",,3222,,
9931,"BUENA ESPERANZA",GOYA,,3454,-29.7031516,-59.3843856
20245,"BUENA VENTURA",SAUCE,,3463,,
9792,"BUENA VISTA",ESQUINA,,3196,-29.7846698,-59.2411091
27577,"BUENA VISTA","MONTE CASEROS",,3226,,
9968,"BUENA VISTA",ITUZAINGO,,3302,-27.7159145,-56.9475164
19982,"BUENA VISTA","SAN COSME",,3412,,
10013,"BUENA VISTA",MBURUCUYA,,3427,,
9932,"BUENA VISTA",GOYA,,3454,-29.4267035,-59.2920861
20246,"BUENA VISTA",SAUCE,,3463,,
10185,"BUENA VISTA","SAN MARTIN",,3471,-29.2680607,-56.6764374
20467,"CAA CARAI",ITUZAINGO,,3302,-27.7979671,-56.2641872
9902,"CAA CATI","GENERAL PAZ",,3407,-27.7519960,-57.6225140
9969,"CAA GARAY",ITUZAINGO,,3302,,
10263,"CAA GARAY GDOR VIRASORO","SANTO TOME",,3342,,
18317,"CAABI POI",ITUZAINGO,,3463,,
10264,"CAABY POY","SANTO TOME",,3342,,
10030,CAAGUAZU,MERCEDES,,3472,-29.0566044,-58.4501534
10231,CAAYOBAY,"SAN ROQUE",,3448,,
19613,CABANA,LAVALLE,,3445,,
19037,CABRAL,ESQUINA,,3196,,
19895,CABRED,"PASO DE LOS LIBRES",,3232,,
20142,CAFARREÑO,LAVALLE,,3445,,
17413,CAIMAN,CONCEPCION,,3423,,
19734,CALLEJON,MERCEDES,,3470,-29.3317776,-57.8505325
10060,"CAMBA CUA","MONTE CASEROS",,3222,,
20188,CAMBAL,"SANTO TOME",,3340,,
9864,CAMBARA,"GENERAL ALVEAR",,3344,,
18318,CAMBIRETA,ITUZAINGO,,3302,,
9933,"CAMPO ARAUJO",GOYA,,3450,,
9793,"CAMPO BORDON",ESQUINA,,3196,-30.1997326,-59.4189627
9794,"CAMPO CAFFERATA",ESQUINA,,3196,,
10014,"CAMPO CARDOZO",MBURUCUYA,,3427,,
9795,"CAMPO DE CARLOS",ESQUINA,,3196,,
9934,"CAMPO ESCALADA",GOYA,,3450,,
19695,"CAMPO FERNANDEZ",MBURUCUYA,,3427,,
27713,"CAMPO GRANDE",EMPEDRADO,,3401,-27.7573194,-58.5644659
20020,"CAMPO GRANDE","SAN LUIS DEL PALMAR",,3403,-27.4497473,-58.4223869
20247,"CAMPO MAIDANA",SAUCE,,3463,,
9796,"CAMPO MORATO",ESQUINA,,3196,,
20248,"CAMPO POY",SAUCE,,3463,,
9797,"CAMPO ROMERO",ESQUINA,,3196,-29.5657082,-58.9565861
9798,"CAMPO SAN JACINTO",ESQUINA,,3196,,
17990,"CAÑADA BURGOS",EMPEDRADO,,3418,,
20021,"CAÑADA GRANDE","SAN LUIS DEL PALMAR",,3403,,
19198,"CAÑADA GRANDE","GENERAL PAZ",,3405,,
10232,"CAÑADA MALA","SAN ROQUE",,3448,,
17319,"CAÑADA QUIROZ",CAPITAL,,3401,,
10298,CAÑADITAS,SAUCE,,3463,,
19736,"CAPI VARI",MERCEDES,,3470,,
19738,CAPIGUARI,MERCEDES,,3470,,
17418,"CAPILLA CUE",CONCEPCION,,3423,,
9903,CAPILLITA,"GENERAL PAZ",,3407,-27.7607789,-57.6466101
17682,CAPIRARI,"CURUZU CUATIA",,3465,,
20144,"CAPITA MINI","SAN ROQUE",,3448,,
10031,"CAPITA MINI",MERCEDES,,3472,-28.9508164,-58.3542465
10032,"CAPITAN JOAQUIN MADARIAGA",MERCEDES,,3465,,
20022,CARABAJAL,"SAN LUIS DEL PALMAR",,3403,,
17325,"CARABAJAL ESTE",CAPITAL,,3416,,
10265,"CARABI POY","SANTO TOME",,3342,,
9711,CARAMBOLA,CONCEPCION,,3423,-28.4350069,-57.6641927
20124,CARANDAITI,"SAN MIGUEL",,3485,,
10233,CARAYA,"SAN ROQUE",,3448,,
19699,"CARDOZO PHI",MBURUCUYA,,3427,,
19922,CARMAN,SALADAS,,3420,,
20125,"CARRETA PASO","SAN MIGUEL",,3485,,
17194,CARRIZAL,"BELLA VISTA",,3432,,
9683,"CARRIZAL NORTE","BELLA VISTA",,3433,-28.4895171,-59.0341206
20024,"CARUSO APEADERO FCGU","SAN LUIS DEL PALMAR",,3403,,
17679,CASILLAS,"CURUZU CUATIA",,3460,,
10266,CASUALIDAD,"SANTO TOME",,3340,,
9935,CASUALIDAD,GOYA,,3450,-29.2371021,-59.1648331
9740,CASUALIDAD,"CURUZU CUATIA",,3461,,
20127,CASUALIDAD,"SAN MIGUEL",,3483,,
10061,CASUARINA,"MONTE CASEROS",,3222,,
19925,CASUARINAS,SALADAS,,3420,-28.2440604,-58.6228962
20139,"CATALAN CUE","SAN MIGUEL",,3483,,
10267,"CAU GARAY","SANTO TOME",,3342,,
20250,"CAVI POY",SAUCE,,3463,,
20026,"CAVIA CUE","SAN LUIS DEL PALMAR",,3403,-27.5281243,-58.6299162
10268,"CAZA PAVA","SANTO TOME",,3342,-28.2849102,-56.1127739
9741,"CAZADORES CORRENTINOS","CURUZU CUATIA","CAZADORES CORRENTINOS",3465,-29.9787827,-58.3024357
9684,CEBOLLAS,"BELLA VISTA",,3432,-28.5205475,-58.7686872
19477,CENTINELA,ITUZAINGO,,3302,,
9904,CERRITO,"GENERAL PAZ",,3405,-27.8420326,-57.9128979
10234,CERRITO,"SAN ROQUE",,3445,,
10179,"CERRUDO CUE","SAN LUIS DEL PALMAR",,3403,-27.5686150,-57.9378281
19702,CHACRAS,MBURUCUYA,,3427,-28.0118199,-58.1989175
17084,CHACRAS,"BELLA VISTA",,3432,,
10062,"CHACRAS 1A SECCION","MONTE CASEROS",,3220,,
10063,"CHACRAS 2A SECCION","MONTE CASEROS",,3220,,
10064,"CHACRAS 3A SECCION","MONTE CASEROS",,3220,,
10065,"CHACRAS 4A SECCION","MONTE CASEROS",,3220,,
9799,"CHACRAS NORTE",ESQUINA,,3196,-29.9929251,-59.4779693
9800,"CHACRAS SECCION EJIDO",ESQUINA,,3196,,
9801,"CHACRAS SUD",ESQUINA,,3196,,
19705,CHAMORRO,MBURUCUYA,,3427,,
17689,CHAQUITO,"CURUZU CUATIA",,3465,,
10235,CHAVARRIA,"SAN ROQUE",CHAVARRIA,3474,-28.9543056,-58.5718422
19450,CHILECITO,ITATI,,3412,,
10066,CHIRCAL,"MONTE CASEROS",,3220,,
19203,CHIRCAL,"GENERAL PAZ",,3407,,
10155,"CNIA OFICIAL JUAN BAUTISTA",SALADAS,,3420,,
17233,COLONIA,"BERON DE ASTRADA",,3481,,
20128,COLONIA,"SAN MIGUEL",,3485,,
9685,"COLONIA 3 DE ABRIL","BELLA VISTA","3 DE ABRIL",3433,-28.3808850,-58.9480960
9742,"COLONIA ACUÑA","CURUZU CUATIA",,3460,,
19983,"COLONIA ALVAREZ","SAN COSME",,3401,,
19207,"COLONIA AMADEI","GENERAL PAZ",,3407,,
10186,"COLONIA AROCENA INA","SAN MARTIN",,3231,,
17327,"COLONIA ARROCERA",CAPITAL,,3416,,
19815,"COLONIA BARRIENTES","MONTE CASEROS",,3220,,
9743,"COLONIA BASUALDO","CURUZU CUATIA",,3185,,
9696,"COLONIA BERON DE ASTRADA","BERON DE ASTRADA",,3197,,
9905,"COLONIA BRANCHI","GENERAL PAZ",,3480,,
17996,"COLONIA BROUGNES",EMPEDRADO,,3418,-28.0666986,-58.8196802
10198,"COLONIA CAIMAN","SAN MIGUEL",,3485,,
10187,"COLONIA CARLOS PELLEGRINI","SAN MARTIN","COLONIA CARLOS PELLEGRINI",3471,-28.5373400,-57.1712310
9936,"COLONIA CAROLINA",GOYA,CAROLINA,3451,-29.1457710,-59.1820840
9992,"COLONIA CECILIO ECHEVERRIA",LAVALLE,"CECILIO ECHAVARRIA",3440,-28.9393170,-59.1478040
9744,"COLONIA CHIRCAL","CURUZU CUATIA",,3461,,
19209,"COLONIA DANUZZO","GENERAL PAZ",,3407,,
9712,"COLONIA DORA ELENA",CONCEPCION,,3421,,
19210,"COLONIA DURAZNO","GENERAL PAZ",,3407,,
27917,"COLONIA EL PROGRESO",GOYA,GOYA,3450,-29.3675041,-59.1882820
19231,"COLONIA FLORENCIA","GENERAL PAZ",,3407,,
20574,"COLONIA GAIMAN","SAN MIGUEL",,3485,,
9993,"COLONIA GENERAL FERRE",LAVALLE,,3440,-28.8089712,-59.0925987
19588,"COLONIA GENERAL URIBURU",ITUZAINGO,,3302,,
20191,"COLONIA GOBERNADOR RUIZ","SANTO TOME",,3340,-28.5201961,-56.0559232
17423,"COLONIA JACOBO FINH",CONCEPCION,,3423,,
10270,"COLONIA JOSE R GOMEZ","SANTO TOME",,3340,,
27710,"COLONIA JUAN B CABRAL",SALADAS,,3420,-28.2298660,-58.5825920
19232,"COLONIA JUAN PUJOL","GENERAL PAZ",,3405,-27.9045644,-57.9760990
19329,"COLONIA LA CARMEN",GOYA,,3451,,
9713,"COLONIA LA HABANA",CONCEPCION,,3423,,
20129,"COLONIA LA UNION","SAN MIGUEL",,3485,,
10067,"COLONIA LIBERTAD","MONTE CASEROS","COLONIA LIBERTAD",3224,-30.0439760,-57.8235190
9970,"COLONIA LIEBIGS",ITUZAINGO,"COLONIA LIEBIG S",3358,-27.9156592,-55.8233286
20028,"COLONIA LLANO","SAN LUIS DEL PALMAR",,3403,-27.5028325,-58.4970206
9714,"COLONIA LUCERO",CONCEPCION,,3421,,
19623,"COLONIA LUJAN",LAVALLE,,3440,,
10166,"COLONIA M ABERASTURY","SAN COSME",,3409,,
20130,"COLONIA MADARIAGA","SAN MIGUEL",,3485,-28.0736961,-57.6633835
19984,"COLONIA MARIA ESTHER","SAN COSME",,3401,,
19986,"COLONIA MATILDE","SAN COSME",,3401,,
9994,"COLONIA MENDEZ BAR",LAVALLE,,3443,,
19333,"COLONIA MERCEDES COSSIO",GOYA,,3450,-29.2652133,-59.2324278
27570,"COLONIA MOTA","MONTE CASEROS",,3226,,
17331,"COLONIA NUEVA VALENCIA",CAPITAL,,3416,,
9745,"COLONIA PAIRIRI","CURUZU CUATIA",,3185,-30.1535835,-58.4332695
10236,"COLONIA PANDO","SAN ROQUE","COLONIA PANDO",3449,-28.5252150,-58.4869350
19337,"COLONIA PORVENIR",GOYA,,3451,-29.1908128,-59.1922679
9686,"COLONIA PROGRESO","BELLA VISTA",,3433,-28.6020119,-58.9965082
19233,"COLONIA PUCHETA","GENERAL PAZ",,3450,,
19339,"COLONIA ROLON COSSIO",GOYA,,3450,,
9906,"COLONIA ROMERO","GENERAL PAZ",,3481,-27.6693859,-57.5459747
19481,"COLONIA SAN ANTONIO",ITUZAINGO,,3302,,
10199,"COLONIA SAN ANTONIO","SAN MIGUEL",,3485,,
19627,"COLONIA SAN EUGENIO",LAVALLE,,3440,,
19628,"COLONIA SAN JOSE",LAVALLE,,3440,-28.9147384,-59.0916855
19234,"COLONIA SAN MARTIN","GENERAL PAZ",,3407,-27.7350754,-57.6052276
20189,"COLONIA SAN MATEO","SANTO TOME",,3340,,
9715,"COLONIA SANTA ROSA",CONCEPCION,"COLONIA SANTA ROSA",3421,,
19342,"COLONIA SAUCE",GOYA,,3450,-29.3554518,-59.2357833
19237,"COLONIA TACUARALITO","GENERAL PAZ",,3407,,
17462,"COLONIA TATACUA",CONCEPCION,,3423,-28.3738128,-58.3182723
19483,"COLONIA URDANIZ",ITUZAINGO,,3302,,
19630,"COLONIA VEDOYA",LAVALLE,,3445,,
9865,CONCEPCION,"GENERAL ALVEAR",,3344,,
9716,CONCEPCION,CONCEPCION,"CONCEPCION DEL YAGUARETE CORA",3423,-28.3926449,-57.8873596
19346,CORONA,GOYA,,3450,,
9802,"CORONEL ABRAHAM SCHWEIZER",ESQUINA,,3197,-30.2604288,-59.3663268
10271,"CORONEL DESIDERIO SOSA","SANTO TOME",,3342,-28.2143161,-56.1157756
9703,CORRIENTES,CAPITAL,CORRIENTES,3400,-27.4700527,-58.8271255
19451,"CORSA CUE",ITATI,,3414,,
19987,COSTA,"SAN COSME",,3401,,
19708,COSTA,MBURUCUYA,,3427,,
9746,"COSTA ARROYO GARAY","CURUZU CUATIA",,3185,,
19635,"COSTA BATEL",LAVALLE,,3445,-28.9720786,-58.7626761
27569,"COSTA CENISAL","SAN MIGUEL",,3483,,
19930,"COSTA DE ARROYO SAN LORENZO",SALADAS,,3416,,
18000,"COSTA DE EMPEDRADO",EMPEDRADO,,3416,-27.7917208,-58.4215628
9717,"COSTA DEL BATEL",CONCEPCION,,3423,,
10180,"COSTA GRANDE","SAN LUIS DEL PALMAR",,3403,-27.4392873,-58.0593987
9773,"COSTA GRANDE",EMPEDRADO,,3425,-27.9733851,-58.4744896
20087,"COSTA GUAVIRAVI","SAN MARTIN",,3346,-29.1037193,-56.8076328
19485,"COSTA GUAZU",ITUZAINGO,,3302,,
19990,"COSTA RIO PARANA","SAN COSME",,3401,-27.3639331,-58.6619824
19710,"COSTA SAN LORENZO",EMPEDRADO,,3427,,
19244,"COSTA SANTA LUCIA","GENERAL PAZ",,3405,-27.9149227,-57.7817764
20143,"COSTA SANTA LUCIA","SAN ROQUE",,3445,-28.8131898,-58.9311883
10167,"COSTA TOLEDO","SAN COSME",,3409,-27.3082559,-58.5397233
19247,COSTAS,"GENERAL PAZ",,3407,,
19639,CRUCECITAS,LAVALLE,,3445,,
20510,"CRUCECITAS SANTA LUCIA",LAVALLE,,3440,,
9995,"CRUZ DE LOS MILAGROS",LAVALLE,"CRUZ DE LOS MILAGROS",3441,-28.8357351,-59.0068578
27546,"CUARTA SECCION LOMAS","CURUZU CUATIA",,3461,,
19817,"CUATRO BOCAS","MONTE CASEROS",,3220,,
20194,"CUAY CHICO","SANTO TOME",,3340,-28.7272682,-56.4221954
9866,"CUAY CHICO","GENERAL ALVEAR",,3344,-28.7272682,-56.4221954
10272,"CUAY GRANDE","SANTO TOME",,3344,-28.6667137,-56.2897186
9803,"CUÑA SUEGRA",ESQUINA,,3197,,
19348,CURTIEMBRE,GOYA,,3450,,
20132,CURUPAYTI,"SAN MIGUEL",,3485,,
9956,CURUZU,ITATI,,3414,,
9747,"CURUZU CUATIA","CURUZU CUATIA","CURUZU CUATIA",3460,-29.7894115,-58.0588722
20133,"CURUZU LAUREL","SAN MIGUEL",,3485,-27.9354668,-57.5036736
19993,DESAGUADERO,"SAN COSME",,3403,-27.4996033,-58.6102667
9687,DESMOCHADO,"BELLA VISTA",,3441,-28.7596235,-58.9884330
17342,"DOCTOR FELIX MARIA GOMEZ",CAPITAL,,3400,,
20196,"DON MAXIMO","SANTO TOME",,3340,,
20251,"DOS HERMANAS",SAUCE,,3463,,
9971,"DOS HERMANOS",ITUZAINGO,,3358,,
19933,"DOS OMBUES",SALADAS,,3416,,
9718,"EL BUEN RETIRO",CONCEPCION,,3423,,
19038,"EL CARMEN",ESQUINA,,3196,-29.8682494,-59.4572865
10273,"EL CARMEN","SANTO TOME",,3342,,
19934,"EL CARMEN",SALADAS,,3420,,
9719,"EL CARMEN",CONCEPCION,,3485,-28.1454725,-57.9407768
9688,"EL CARRIZAL","BELLA VISTA",,3432,,
10068,"EL CEIBO","MONTE CASEROS",,3220,,
9748,"EL CEIBO","CURUZU CUATIA",,3460,-29.8386616,-58.0444217
19488,"EL CENTINELA",ITUZAINGO,,3302,,
10033,"EL CERRITO",MERCEDES,,3472,,
9749,"EL CERRO","CURUZU CUATIA",,3461,,
10069,"EL CHIRCAL","MONTE CASEROS",,3220,,
9804,"EL COQUITO",ESQUINA,,3197,,
9750,"EL LOTO","CURUZU CUATIA",,3466,,
17694,"EL ÑANDUBAY","CURUZU CUATIA",,3460,,
19712,"EL PAGO",MBURUCUYA,,3427,,
9907,"EL PALMAR","GENERAL PAZ",,3481,,
9868,"EL PARAISO","GENERAL ALVEAR",,3344,,
9805,"EL PARQUE",ESQUINA,,3196,,
10168,"EL PELON","SAN COSME",,3401,,
10034,"EL PILAR",MERCEDES,,3472,,
18319,"EL PLATA",ITUZAINGO,,3302,,
9774,"EL POLLO",EMPEDRADO,,3401,-27.8323313,-58.4696822
20030,"EL PONTON","SAN LUIS DEL PALMAR",,3403,,
9806,"EL PORVENIR",ESQUINA,,3197,,
9720,"EL PORVENIR",CONCEPCION,,3423,,
10070,"EL PORVENIR COLONIA LIBERTAD","MONTE CASEROS",,3224,,
10111,"EL PROGRESO","PASO DE LOS LIBRES",,3230,-29.3098259,-56.9322205
10035,"EL REMANSO",MERCEDES,,3476,,
19351,"EL ROSARIO",GOYA,,3450,,
19251,"EL SALVADOR","GENERAL PAZ",,3407,,
9972,"EL SOCORRO",ITUZAINGO,,3358,,
20145,"EL SOCORRO","SAN ROQUE",,3445,,
9775,"EL SOMBRERO",EMPEDRADO,"EL SOMBRERO",3416,-27.7035440,-58.7686060
19354,"EL TATARE",GOYA,,3454,,
20252,"EL TESORO",SAUCE,,3463,,
20253,"EL TIGRE",SAUCE,,3463,,
17121,"EL TORO PI","BELLA VISTA",,3432,,
19356,"EL TRANSITO",GOYA,,3454,-29.3596639,-59.1871407
20031,"EL VASCO","SAN LUIS DEL PALMAR",,3403,,
9807,"EL YAPU",ESQUINA,,3197,,
17472,"EL YUQUERI",CONCEPCION,,3423,,
9751,"EMILIO R CONI","CURUZU CUATIA",,3465,-30.0701389,-58.2698822
9776,EMPEDRADO,EMPEDRADO,EMPEDRADO,3418,-27.9534534,-58.8074537
19490,"EMPEDRADO LIMPIO",ITUZAINGO,,3302,,
20033,"EMPEDRADO LIMPIO","SAN LUIS DEL PALMAR",,3403,-27.7896987,-58.3582073
18004,"EMPEDRADO LIMPIO",EMPEDRADO,,3418,-27.8365421,-58.3748627
19995,"ENSENADA GRANDE","SAN COSME",,3412,-27.3656668,-58.3694258
19996,ENSENADITA,"SAN COSME",,3412,-27.4029852,-58.5473341
9869,ESFADAL,"GENERAL ALVEAR",,3344,,
9752,ESPERANZA,"CURUZU CUATIA",,3461,,
9870,ESPINILLAR,"GENERAL ALVEAR",,3344,,
9753,ESPINILLO,"CURUZU CUATIA",,3460,-29.9559717,-58.3627287
9808,ESQUINA,ESQUINA,ESQUINA,3196,-30.0137424,-59.5264511
20034,"ESQUIVEL CUE","SAN LUIS DEL PALMAR",,3403,-27.4661896,-58.4541099
19799,"EST SOLARI",MERCEDES,,3476,-29.3774990,-58.1954830
9973,"ESTABLECIMIENTO LA MERCED",ITUZAINGO,,3358,,
17124,"ESTACION AGRONOMICA","BELLA VISTA",,3432,,
10071,"ESTACION LIBERTAD","MONTE CASEROS",,3224,-30.0125285,-57.8591295
10156,"ESTACION SALADAS",SALADAS,,3428,,
19746,"ESTANCIA AGUACEROS",MERCEDES,,3470,,
20197,"ESTANCIA BUENA VISTA","SANTO TOME",,3340,,
19039,"ESTANCIA CAFFERATTA",ESQUINA,,3196,,
20198,"ESTANCIA CASURINA","SANTO TOME",,3340,,
19750,"ESTANCIA CERRO VERDE",MERCEDES,,3470,,
20146,"ESTANCIA DEL MEDIO","SAN ROQUE",,3474,,
20200,"ESTANCIA DURRUTI","SANTO TOME",,3340,,
19041,"ESTANCIA EL CARMEN",ESQUINA,,3196,,
20318,"ESTANCIA EL CARMEN","CURUZU CUATIA",,3460,,
17715,"ESTANCIA EL CHAÑAR","CURUZU CUATIA",,3460,,
20201,"ESTANCIA EL OMBU","SANTO TOME",,3340,,
20112,"ESTANCIA EL PORVENIR","SAN MARTIN",,3231,,
19751,"ESTANCIA GONZALEZ CRUZ",MERCEDES,,3470,,
19753,"ESTANCIA ITA CAABO",MERCEDES,,3470,,
20111,"ESTANCIA LA ARBOLEDA","SAN MARTIN",,3231,,
19754,"ESTANCIA LA CALERA",MERCEDES,,3470,,
17239,"ESTANCIA LA CARMENCHA","BERON DE ASTRADA",,3481,,
19898,"ESTANCIA LA CAROLINA","PASO DE LOS LIBRES",,3230,,
19119,"ESTANCIA LA LOMA","GENERAL ALVEAR",,3344,,
20113,"ESTANCIA LA LOMA ALTA","SAN MARTIN",,3231,,
19755,"ESTANCIA LA MARIA",MERCEDES,,3470,,
19044,"ESTANCIA LAGUNA LIMPIA",ESQUINA,,3196,,
19124,"ESTANCIA LAS MAGNOLIAS","GENERAL ALVEAR",,3344,,
10237,"ESTANCIA LAS SALINAS","SAN ROQUE",,3474,,
19126,"ESTANCIA LAS TUNAS","GENERAL ALVEAR",,3344,,
19896,"ESTANCIA LOMATORA","PASO DE LOS LIBRES",,3230,,
20114,"ESTANCIA LOS MILAGROS","SAN MARTIN",,3231,,
17728,"ESTANCIA LOS PARAISOS","CURUZU CUATIA",,3460,,
19756,"ESTANCIA MANDURE",MERCEDES,,3470,,
19050,"ESTANCIA MARQUEZ LUI",ESQUINA,,3196,,
17251,"ESTANCIA MBOTA","BERON DE ASTRADA",,3481,,
20115,"ESTANCIA POZO CUADRADO","SAN MARTIN",,3231,,
20254,"ESTANCIA RINCON GRANDE",SAUCE,,3463,,
