id_localidad,nombre,partido,municipio,codigo_postal,latitud,longitud
24977,"KILOMETRO 807",ISCHILIN,,5212,,
24979,"KILOMETRO 827",ISCHILIN,,5212,,
24981,"KILOMETRO 832",ISCHILIN,,5200,,
24984,"KILOMETRO 859",ISCHILIN,,5214,,
24986,"KILOMETRO 865",ISCHILIN,,5214,,
24988,"KILOMETRO 881",ISCHILIN,,5214,,
25341,"KILOMETRO 907",TULUMBA,,5216,,
25342,"KILOMETRO 931",TULUMBA,,5216,,
24460,"LA ABRA","CRUZ DEL EJE",,5281,,
25267,"LA AGUADA",TOTORAL,,5211,-30.5036779,-64.1009193
24990,"LA AGUADA",ISCHILIN,,5212,,
24469,"LA AGUADA","CRUZ DEL EJE",,5285,,
25739,"LA AGUADA","RIO CUARTO",,5801,-32.9535350,-64.6041094
25617,"LA AGUADITA",POCHO,,5299,-31.5174370,-65.2762451
24271,"LA AGUADITA","SAN ALBERTO",,5887,,
25518,"LA ARGENTINA",MINAS,,5293,-31.2229115,-65.3027359
24992,"LA AURA",ISCHILIN,,5218,,
23243,"LA BANDA","RIO SECO",,5249,,
24994,"LA BARRANCA",ISCHILIN,,5214,-30.2609844,-64.4570007
23245,"LA BARRANCA","RIO SECO",,5248,-29.6707930,-63.7238804
25490,"LA BARRANQUITA","RIO CUARTO",,5833,-33.1100266,-64.8383564
24997,"LA BATALLA",ISCHILIN,,5201,,
24475,"LA BATEA","CRUZ DEL EJE","LA BATEA",5270,-30.4417650,-65.4238390
24952,"LA BETANIA","SANTA MARIA",,5189,,
25520,"LA BISMUTINA",MINAS,,5291,-31.1528024,-65.2545590
25004,"LA BOTIJA",ISCHILIN,,5214,-30.2815875,-64.7680162
25491,"LA BRIANZA","RIO CUARTO",,5848,-33.4255705,-64.1259356
22793,"LA BUENA PARADA","RIO PRIMERO",,5129,,
25463,"LA CAJUELA",UNION,,2563,,
16063,"LA CALERA",COLON,"LA CALERA",5151,-31.3505192,-64.3391647
25006,"LA CALERA",ISCHILIN,,5218,,
25621,"LA CALERA",POCHO,,5297,,
25492,"LA CALERA","RIO CUARTO",,5813,,
22693,"LA CALERA",CALAMUCHITA,,5819,,
22796,"LA CAÑADA","RIO PRIMERO",,5101,-31.4762993,-63.8794632
25634,"LA CAÑADA",PUNILLA,,5155,,
23247,"LA CAÑADA","RIO SECO",,5231,-30.0911026,-63.3683815
24598,"LA CAÑADA","SAN JAVIER",,5870,,
25008,"LA CAÑADA ANGOSTA",ISCHILIN,,5218,,
25278,"LA CAÑADA GRANDE","JUAREZ CELMAN",,5803,,
25343,"LA CAÑADA SANTA CRUZ",TULUMBA,,5201,,
25635,"LA CANTERA",PUNILLA,,5168,,
24481,"LA CARBONERA","CRUZ DEL EJE",,5280,,
16120,"LA CARLOTA","JUAREZ CELMAN","LA CARLOTA",2670,-33.4234123,-63.2975464
22607,"LA CAROLINA","RIO CUARTO","LA CAROLINA EL POTOSI",5841,-33.1868430,-64.7251130
22695,"LA CASCADA",CALAMUCHITA,,5854,-32.2006989,-64.2983398
16187,"LA CAUTIVA","RIO CUARTO","LA CAUTIVA",6142,-33.9798876,-64.0824750
22798,"LA CELINA","RIO PRIMERO",,5125,,
16148,"LA CESIRA","PRESIDENTE ROQUE SAENZ PEÑA","LA CESIRA",6101,-33.9526558,-62.9747620
25014,"LA CHACRA",ISCHILIN,,5212,,
23249,"LA CHICHARRA","RIO SECO",,5249,,
22698,"LA CHOZA",CALAMUCHITA,,5196,,
22804,"LA CIENAGA","RIO PRIMERO",,5133,,
24956,"LA COCHA","SANTA MARIA",,5101,,
24272,"LA COCHA","SAN ALBERTO",,5893,-31.6825657,-65.1590805
25023,"LA COLONIA",ISCHILIN,,5201,,
22313,"LA COLORADA","RIO CUARTO",,5831,,
24279,"LA COMPASION","SAN ALBERTO",,5871,,
27689,"LA CONCEPCION","CRUZ DEL EJE",,5281,,
24288,"LA CONCEPCION","SAN ALBERTO",,5870,-31.7542265,-65.5919648
27648,"LA CORTADERA","SAN JUSTO",,2434,-31.4906958,-62.9136801
24293,"LA CORTADERA","SAN ALBERTO",,5871,-31.6686684,-65.3723942
25344,"LA COSTA",TULUMBA,,5244,,
23250,"LA COSTA","RIO SECO",,5249,-29.7604062,-63.6462156
25636,"LA COSTA",PUNILLA,,5282,,
24297,"LA COSTA","SAN ALBERTO",,5885,,
23866,"LA COTITA",COLON,,5220,,
23252,"LA CRUZ","RIO SECO",,5249,,
16038,"LA CRUZ",CALAMUCHITA,"LA CRUZ",5859,-32.3053932,-64.4831009
16164,"LA CUMBRE",PUNILLA,"LA CUMBRE",5178,-30.9815865,-64.4901062
22315,"LA CUMBRE","RIO CUARTO",,5801,,
22701,"LA CUMBRECITA",CALAMUCHITA,"LA CUMBRECITA",5194,-31.8969640,-64.7751590
24819,"LA CURVA","SAN JUSTO",,2434,-31.4392581,-63.1202581
25271,"LA DORA",TOTORAL,,5229,,
22316,"LA DORMIDA","RIO CUARTO",,5817,-32.3910828,-64.2653503
25107,"LA ESPERANZA",SOBREMONTE,,5209,,
25345,"LA ESPERANZA",TULUMBA,,5231,-30.2854429,-63.7241910
25625,"LA ESQUINA",POCHO,,5295,,
22317,"LA ESQUINA","RIO CUARTO",,5801,-33.0191650,-64.4386519
25025,"LA ESTACADA",ISCHILIN,,5212,,
23253,"LA ESTANCIA","RIO SECO",,5249,-29.9135024,-63.8577417
25523,"LA ESTANCIA",MINAS,,5291,,
23869,"LA ESTANCITA",COLON,,5111,-31.1139787,-64.3659919
22811,"LA ESTRELLA","RIO PRIMERO",,5129,,
16165,"LA FALDA",PUNILLA,"LA FALDA",5172,-31.0932369,-64.4839706
25031,"LA FLORIDA",ISCHILIN,,5214,,
24488,"LA FLORIDA","CRUZ DEL EJE",,5281,,
16408,"LA FRANCIA","SAN JUSTO","LA FRANCIA",2426,-31.4065723,-62.6340332
24496,"LA FRONDA","CRUZ DEL EJE",,5282,,
24821,"LA FRONTERA","SAN JUSTO",,2433,,
24599,"LA FUENTE","SAN JAVIER",,5879,,
22608,"LA GILDA","RIO CUARTO",,5848,-33.2082959,-64.2584449
24502,"LA GRAMILLA","CRUZ DEL EJE",,5282,,
24960,"LA GRANADILLA","SANTA MARIA",,5187,,
16064,"LA GRANJA",COLON,"LA GRANJA",5115,-31.0054370,-64.2616780
27884,"LA GRUTA","SAN ALBERTO",,5889,,
24302,"LA GUARDIA","SAN ALBERTO",,5891,,
24871,"LA HERRADURA","GENERAL SAN MARTIN",,5900,-32.5517426,-63.1331253
16076,"LA HIGUERA","CRUZ DEL EJE","LA HIGUERA",5285,-31.0146626,-65.1194955
25037,"LA HIGUERITA",ISCHILIN,,5201,,
25346,"LA HIGUERITA",TULUMBA,,5244,,
22425,"LA INVERNADA","RIO CUARTO",,5801,-32.8156391,-64.6060713
25045,"LA ISABELA",ISCHILIN,,5200,,
25055,"LA ISLA","SANTA MARIA",,5186,-31.7033123,-64.4836667
23820,"LA ISLETA","RIO SEGUNDO",,5963,,
24962,"LA ISOLINA","SANTA MARIA",,5186,,
25464,"LA ITALIANA",UNION,,2651,,
25628,"LA JARILLA",POCHO,,5871,,
25347,"LA LAGUNA",TULUMBA,,5205,-30.1782346,-64.1129467
28004,"LA LAGUNA","CRUZ DEL EJE","VILLA DE SOTO",5284,-30.9681351,-64.8501048
16097,"LA LAGUNA","GENERAL SAN MARTIN","LA LAGUNA",5901,-32.8025208,-63.2444496
24964,"LA LAGUNILLA","SANTA MARIA",,5119,,
27643,"LA LAGUNILLA","RIO CUARTO",,5825,-33.1267780,-64.5676540
24508,"LA LILIA","CRUZ DEL EJE",,5281,,
24307,"LA LINEA","SAN ALBERTO",,5871,-31.9072200,-65.5060277
24768,"LA LUZ","GENERAL ROCA",,6271,,
25049,"LA MAJADA",ISCHILIN,,5212,,
24310,"LA MAJADA","SAN ALBERTO",,5887,-31.7784176,-65.0934677
23254,"LA MAZA","RIO SECO",,5231,-30.1488342,-63.7176628
22433,"LA MERCANTIL","RIO CUARTO",,5841,,
25056,"LA MESADA",ISCHILIN,,5200,,
22437,"LA MESADA","RIO CUARTO",,5801,,
24514,"LA MESILLA","CRUZ DEL EJE",,5285,-30.9836140,-65.1340561
24822,"LA MILKA","SAN JUSTO",,2400,,
22813,"LA MOSTAZA","RIO PRIMERO",,5137,,
25631,"LA MUDANA",POCHO,,5299,-31.3392969,-65.3475201
24771,"LA NACIONAL","GENERAL ROCA",,6275,-34.7570456,-64.9135713
23255,"LA OSCURIDAD","RIO SECO",,5255,,
24967,"LA PAISANITA","SANTA MARIA","LA PAISANITA",5186,-31.7194210,-64.4779150
16098,"LA PALESTINA","GENERAL SAN MARTIN","LA PALESTINA",5925,-32.6160545,-63.4089546
23257,"LA PALMA","RIO SECO",,5231,,
23829,"LA PALMERINA","RIO SEGUNDO",,5913,,
25274,"LA PAMPA",TOTORAL,"LA PAMPA",5117,-30.9432200,-64.2765350
16369,"LA PAQUITA","SAN JUSTO","LA PAQUITA",2417,-30.9064693,-62.2151833
16204,"LA PARA","RIO PRIMERO","LA PARA",5137,-30.8933735,-63.0042610
25668,"LA PATRIA",POCHO,,5871,-31.5181368,-65.5049358
25275,"LA PAZ",TOTORAL,,5117,-30.9499702,-64.2339630
16240,"LA PAZ","SAN JAVIER","LA PAZ",5879,-32.2170563,-65.0494385
23258,"LA PENCA","RIO SECO",,5231,-30.1320698,-63.5176265
24772,"LA PENCA","GENERAL ROCA",,6279,-34.7482376,-65.0357437
24774,"LA PERLITA","GENERAL ROCA",,6271,,
23260,"LA PIEDRA BLANCA","RIO SECO",,5246,-29.9589924,-63.8293924
25637,"LA PIEDRA MOVEDIZA",PUNILLA,,5184,,
23261,"LA PINTADA","RIO SECO",,5248,,
25525,"LA PINTADA",MINAS,,5271,,
25527,"LA PLAYA",MINAS,"LA PLAYA",5285,-31.0350260,-65.3453120
16099,"LA PLAYOSA","GENERAL SAN MARTIN","LA PLAYOSA",5911,-32.0996208,-63.0326500
25109,"LA PLAZA",SOBREMONTE,,5244,-29.9509087,-64.0000839
24601,"LA POBLACION","SAN JAVIER","LA POBLACION",5875,-32.0660030,-65.0309090
24823,"LA POBLADORA","SAN JUSTO",,5945,,
23191,"LA PORFIA","SANTA MARIA",,5119,,
25277,"LA PORTEÑA",TOTORAL,,5221,,
22818,"LA POSTA","RIO PRIMERO","LA POSTA",5227,-30.5653600,-63.5163050
25113,"LA POSTA CHUÑAGUAS",SOBREMONTE,,5201,,
24522,"LA PRIMAVERA","CRUZ DEL EJE",,5139,,
25348,"LA PROVIDENCIA",TULUMBA,,5231,,
16065,"LA PUERTA",COLON,"COLONIA TIROLESA",5101,-31.1676846,-64.0612183
16205,"LA PUERTA","RIO PRIMERO","LA PUERTA",5137,-30.8957233,-63.2555275
24527,"LA PUERTA","CRUZ DEL EJE",,5281,-30.9005871,-64.8356628
25767,"LA PUERTA VILLA DE SOTO","CRUZ DEL EJE",,5284,,
23872,"LA QUEBRADA",COLON,,5107,,
25638,"LA QUEBRADA",PUNILLA,,5172,,
24315,"LA QUEBRADA","SAN ALBERTO",,5297,,
22821,"LA QUINTA","RIO PRIMERO","LA QUINTA",5135,-31.0622590,-63.1501280
25118,"LA QUINTA",SOBREMONTE,,5209,,
24317,"LA QUINTA","SAN ALBERTO",,5887,,
23262,"LA QUINTANA","RIO SECO",,5249,,
16241,"LA RAMADA","SAN JAVIER",,5875,-32.2996521,-65.0361512
25529,"LA RAMADA","PRESIDENTE ROQUE SAENZ PEÑA",,6123,-34.2304039,-63.7016296
22441,"LA RAMONCITA","RIO CUARTO",,5813,,
25036,"LA RANCHERITA","SANTA MARIA","LA RANCHERITA",5189,-31.7574680,-64.4486900
23876,"LA REDENCION",COLON,,5105,,
25399,"LA REDUCCION","MARCOS JUAREZ",,2594,,
23883,"LA REDUCCION",COLON,,5105,,
24874,"LA REINA","GENERAL SAN MARTIN",,5925,,
24825,"LA REPRESA","SAN JUSTO",,2436,-31.3301411,-63.2736664
23263,"LA RINCONADA","RIO SECO","LA RINCONADA",5233,-30.1846540,-62.8301430
23265,"LA RINCONADA CANDELARIA","RIO SECO",,5249,,
25465,"LA ROSARINA",UNION,,5951,,
25059,"LA RUDA",ISCHILIN,,5214,,
25061,"LA SELVA",ISCHILIN,,5212,,
16278,"LA SERRANITA","SANTA MARIA","LA SERRANITA",5189,-31.7419155,-64.4500655
24602,"LA SIENA","SAN JAVIER",,5875,,
25669,"LA SIERRITA",POCHO,,5297,-31.4103824,-64.9764444
22444,"LA SIERRITA","RIO CUARTO",,5813,,
23267,"LA SOLEDAD","RIO SECO",,5249,,
25670,"LA TABLADA",POCHO,,5299,-31.4535755,-65.3057987
25466,"LA TIGRA",UNION,,5949,-32.0368722,-62.4689029
27685,"LA TOMA",TULUMBA,,5244,-30.2129889,-64.0101637
24541,"LA TOMA","CRUZ DEL EJE",,5280,,
27883,"LA TOMA","SAN ALBERTO",,5889,,
16367,"LA TORDILLA","SAN JUSTO","LA TORDILLA",2435,-31.2423405,-63.0618694
25121,"LA TOTORILLA",SOBREMONTE,,5209,,
24320,"LA TRAMPA","SAN ALBERTO",,5871,,
24604,"LA TRAVESIA","SAN JAVIER",,5875,-32.1066758,-65.0637590
24826,"LA TRINCHERA","SAN JUSTO",,2417,,
25064,"LA TUNA",ISCHILIN,,5212,,
23886,"LA TUNA TINOCO",COLON,,5131,,
24827,"LA UDINE","SAN JUSTO",,2413,,
25639,"LA USINA",PUNILLA,,5168,,
24606,"LA VENTANA","SAN JAVIER",,5870,,
22449,"LA VERONICA","RIO CUARTO",,5801,,
24828,"LA VICENTA","SAN JUSTO",,2417,,
27641,"LA VICTORIA","RIO SECO",,5231,-30.1392231,-63.4380875
23901,"LA VIRGINIA",COLON,,5220,,
24547,"LA VIRGINIA","CRUZ DEL EJE",,5281,,
25127,"LA ZANJA",SOBREMONTE,,5201,,
23832,"LA ZARA","RIO SEGUNDO",,5913,,
23841,"LA ZARITA","RIO SEGUNDO",,5913,,
16327,LABORDE,UNION,LABORDE,2657,-33.1532135,-62.8570023
16149,LABOULAYE,"PRESIDENTE ROQUE SAENZ PEÑA",LABOULAYE,6120,-34.1200066,-63.3890076
25349,"LADERA YACUS",TULUMBA,,5246,,
25350,"LAGUNA BRAVA",TULUMBA,,5244,,
22453,"LAGUNA CLARA","RIO CUARTO",,5813,,
25351,"LAGUNA DE GOMEZ",TULUMBA,,5244,,
16222,"LAGUNA LARGA","RIO SEGUNDO","LAGUNA LARGA",5974,-31.7804203,-63.7981567
23847,"LAGUNA LARGA SUD","RIO SEGUNDO",,5988,,
22459,"LAGUNA OSCURA","RIO CUARTO",,6144,-33.8639603,-64.8553543
22465,"LAGUNA SECA","RIO CUARTO",,5829,-33.3234535,-64.9035314
24973,LAGUNILLA,"SANTA MARIA",,5101,,
23854,LAGUNILLA,"RIO SEGUNDO",,5972,-31.7495330,-63.9556740
25282,LAGUNILLAS,"JUAREZ CELMAN",,5807,,
24776,LARSEN,"GENERAL ROCA",,6275,,
22471,"LAS ABAHACAS","RIO CUARTO","LAS ALBAHACAS",5801,-32.8924930,-64.8435920
24712,"LAS ABRAS","CRUZ DEL EJE",,5270,-30.6445668,-65.3252220
22827,"LAS ACACIAS","RIO PRIMERO",,5129,-31.2095032,-63.5412073
16188,"LAS ACEQUIAS","RIO CUARTO","LAS ACEQUIAS",5848,-33.2801933,-63.9757118
25129,"LAS AGUADITAS",SOBREMONTE,,5201,,
27675,"LAS ALBAHACAS","RIO CUARTO",,5801,-32.8924934,-64.8435915
24550,"LAS ALERAS","CRUZ DEL EJE",,5270,,
25353,"LAS AROMAS",TULUMBA,,5231,,
16310,"LAS ARRIAS",TULUMBA,"LAS ARRIAS",5231,-30.3768241,-63.5935928
23906,"LAS ASTILLAS",COLON,,5220,,
16206,"LAS AVERIAS","RIO PRIMERO",,5135,-31.0821565,-63.0696323
22703,"LAS BAJADAS",CALAMUCHITA,"LAS BAJADAS",5851,-32.0954060,-64.3310540
25279,"LAS BANDURRIAS",TOTORAL,,5236,-30.6976772,-64.0601138
22832,"LAS BANDURRIAS NORTE","RIO PRIMERO",,5225,,
22839,"LAS CABRAS","RIO PRIMERO",,5127,,
22481,"LAS CALECITAS","RIO CUARTO",,5801,,
22705,"LAS CALERAS",CALAMUCHITA,"LAS CALERAS",5819,-32.3893610,-64.5185920
24322,"LAS CALLES","SAN ALBERTO","LAS CALLES",5885,-31.8206860,-64.9717610
24551,"LAS CAÑADAS","CRUZ DEL EJE","LAS CAÑADAS",5284,-30.9332480,-64.7189760
24607,"LAS CAÑADAS","SAN JAVIER",,5870,,
23913,"LAS CAÑAS",COLON,,5101,,
25065,"LAS CAÑAS",ISCHILIN,,5201,,
25354,"LAS CAÑAS",TULUMBA,,5216,,
23272,"LAS CAÑAS","RIO SECO",,5246,,
24829,"LAS CAÑITAS","SAN JUSTO",,2428,-31.3078643,-62.9245273
22488,"LAS CAÑITAS","RIO CUARTO",,5801,,
25067,"LAS CANTERAS",ISCHILIN,,5218,,
23276,"LAS CARDAS","RIO SECO",,5248,,
25640,"LAS CASITAS",PUNILLA,,5158,,
24323,"LAS CEBOLLAS","SAN ALBERTO",,5885,,
25068,"LAS CHACRAS",ISCHILIN,,5214,-30.2857679,-64.3789781
23279,"LAS CHACRAS","RIO SECO",,5249,,
25530,"LAS CHACRAS",MINAS,,5284,,
25671,"LAS CHACRAS",POCHO,,5297,,
16242,"LAS CHACRAS","SAN JAVIER","LA PAZ",5875,-32.2437019,-65.0402603
24108,"LAS CHACRAS RUTA 111 KM 14",COLON,,5101,,
22492,"LAS CINCO CUADRAS","RIO CUARTO",,5841,,
24325,"LAS CONANITAS","SAN ALBERTO",,5885,,
23282,"LAS CORTADERAS","RIO SECO",,5249,,
25532,"LAS CORTADERAS",MINAS,,5293,,
25672,"LAS CORTADERAS",POCHO,,5295,,
25071,"LAS CRUCECITAS",ISCHILIN,,5201,,
24875,"LAS CUATRO ESQUINAS","GENERAL SAN MARTIN",,5900,,
24131,"LAS CUSENADAS",COLON,,5109,,
24830,"LAS DELICIAS","SAN JUSTO",,2433,-31.5687117,-62.8820555
25074,"LAS DELICIAS",ISCHILIN,,5212,,
24138,"LAS ENCADENADAS",COLON,,5109,,
24609,"LAS ENCRUCIJADAS","SAN JAVIER",,5871,-31.9520709,-65.2407722
24329,"LAS ENSENADAS","SAN ALBERTO",,5153,,
22493,"LAS ENSENADAS","RIO CUARTO",,5825,-33.3430961,-64.4216674
23286,"LAS FLORES","RIO SECO",,5249,,
22496,"LAS GAMAS","RIO CUARTO",,5819,-32.4786120,-64.1146430
25641,"LAS GEMELAS",PUNILLA,,5184,,
22855,"LAS GRAMILLAS","RIO PRIMERO","LAS GRAMILLAS",5135,-31.0882560,-63.2418440
23289,"LAS GRAMILLAS","RIO SECO",,5246,,
22501,"LAS GUINDAS","RIO CUARTO",,5801,,
22862,"LAS HERAS","RIO PRIMERO",,5101,-31.5456776,-63.8942474
16189,"LAS HIGUERAS","RIO CUARTO","LAS HIGUERAS",5805,-33.0918350,-64.2882767
22869,"LAS HIGUERILLAS","RIO PRIMERO",,5131,,
24976,"LAS HIGUERITAS","SANTA MARIA",,5186,,
22706,"LAS HIGUERITAS",CALAMUCHITA,,5199,,
22874,"LAS HILERAS","RIO PRIMERO",,5137,,
25356,"LAS HORQUETAS",TULUMBA,,5244,,
25196,"LAS ISLETILLAS","TERCERO ARRIBA","LAS ISLETILLAS",5931,-32.5100980,-63.9290230
25131,"LAS JARILLAS",SOBREMONTE,,5209,,
27671,"LAS JARILLAS",POCHO,,5871,-31.6413781,-65.6678018
25357,"LAS JUNTAS",TULUMBA,,5203,-30.3065141,-64.0610166
16223,"LAS JUNTURAS","RIO SEGUNDO","LAS JUNTURAS",5965,-31.8307953,-63.4481888
25467,"LAS LAGUNITAS",UNION,,2568,-32.7246360,-62.9252009
25534,"LAS LATAS",MINAS,,5272,,
24552,"LAS LOMAS","CRUZ DEL EJE",,5284,,
25076,"LAS LOMITAS",ISCHILIN,,5212,,
25358,"LAS LOMITAS",TULUMBA,,5244,,
25079,"LAS MANZANAS",ISCHILIN,,5212,-30.6965637,-64.1909866
25359,"LAS MASITAS",TULUMBA,,5231,-30.2900657,-63.6246037
23292,"LAS MERCEDES","RIO SECO",,5249,,
25468,"LAS MERCEDITAS",UNION,,2572,,
24876,"LAS MOJARRAS","GENERAL SAN MARTIN",,5909,-32.3029687,-63.2328556
22505,"LAS MORAS","RIO CUARTO",,5801,,
25675,"LAS OSCURAS",POCHO,,5871,-31.6369267,-65.3164291
25469,"LAS OVERIAS",UNION,,2559,,
25082,"LAS PALMAS",ISCHILIN,,5201,-30.3916218,-64.8808005
25360,"LAS PALMAS",TULUMBA,,5231,-30.3956318,-63.5236473
25677,"LAS PALMAS",POCHO,"LAS PALMAS",5299,-31.3800080,-65.2899760
25470,"LAS PALMERAS",UNION,,2559,,
25084,"LAS PALMITAS",ISCHILIN,,5221,,
22883,"LAS PALMITAS","RIO PRIMERO",,5227,-30.8370579,-63.5128816
24332,"LAS PALMITAS","SAN ALBERTO",,5889,,
24610,"LAS PALOMAS","SAN JAVIER",,5870,,
25086,"LAS PALOMITAS",ISCHILIN,,5201,,
25642,"LAS PAMPILLAS",PUNILLA,,5182,,
16306,"LAS PEÑAS",TOTORAL,"LAS PEÑAS",5238,-30.5646152,-63.9975357
22510,"LAS PEÑAS","RIO CUARTO",,5817,-32.5348512,-64.1052292
22884,"LAS PEÑAS NORTE",CALAMUCHITA,,5823,,
22516,"LAS PEÑAS SUD","RIO CUARTO","LAS PEÑAS SUD",5819,-32.5348510,-64.1052290
25088,"LAS PENCAS",ISCHILIN,,5200,,
16298,"LAS PERDICES","TERCERO ARRIBA","LAS PERDICES",5921,-32.6999207,-63.7062073
24877,"LAS PICHANAS","GENERAL SAN MARTIN",,5900,,
25090,"LAS PIEDRAS ANCHAS",ISCHILIN,,5212,,
24553,"LAS PIEDRITAS","CRUZ DEL EJE",,5281,,
22887,"LAS PIGUAS","RIO PRIMERO",,5129,,
25643,"LAS PLAYAS",PUNILLA,,5172,,
24554,"LAS PLAYAS","CRUZ DEL EJE","LAS PLAYAS",5285,-30.6895900,-64.8508830
24978,"LAS PLAYAS LOZADA","SANTA MARIA",,5101,,
25361,"LAS QUINTAS",TULUMBA,,5244,,
24334,"LAS RABONAS","SAN ALBERTO","LAS RABONAS",5885,-31.8544490,-64.9870970
25679,"LAS ROSAS",POCHO,,5295,,
16207,"LAS SALADAS","RIO PRIMERO","LAS SALADAS",5137,-30.7594680,-63.2035030
25091,"LAS SIERRAS",ISCHILIN,,5212,,
22709,"LAS SIERRITAS",CALAMUCHITA,,5199,,
24556,"LAS TAPIAS","CRUZ DEL EJE",,5281,-30.7513351,-65.0971146
22528,"LAS TAPIAS","RIO CUARTO",,5801,-32.8129604,-64.7338533
16243,"LAS TAPIAS","SAN JAVIER","LAS TAPIAS",5885,-31.9529545,-65.0991058
24558,"LAS TINAJERAS","CRUZ DEL EJE",,5284,,
25093,"LAS TOSCAS",ISCHILIN,,5214,,
24337,"LAS TOSCAS","SAN ALBERTO",,5871,-31.8549275,-65.4921279
24559,"LAS TOTORITAS","CRUZ DEL EJE",,5285,,
23295,"LAS TRANCAS","RIO SECO",,5246,,
24613,"LAS TRES PIEDRAS","SAN JAVIER",,5879,,
25095,"LAS TUSCAS",ISCHILIN,,5218,-30.1926468,-64.8944436
25644,"LAS VAQUERIAS",PUNILLA,,5184,,
16414,"LAS VARAS","SAN JUSTO","LAS VARAS",5941,-31.8035221,-62.6158066
16406,"LAS VARILLAS","SAN JUSTO","LAS VARILLAS",5940,-31.8716373,-62.7176018
16190,"LAS VERTIENTES","RIO CUARTO","LAS VERTIENTES",5839,-33.2815056,-64.5785522
24147,"LAS VERTIENTES DE LA GRANJA",COLON,,5107,,
25400,"LATAN HALL","MARCOS JUAREZ",,2625,,
24778,LECUEDER,"GENERAL ROCA",,6273,-34.4977424,-64.8116639
25531,LEGUIZAMON,"PRESIDENTE ROQUE SAENZ PEÑA",LEGUIZAMON,6128,-34.2040790,-62.9768890
16139,LEONES,"MARCOS JUAREZ",LEONES,2594,-32.6580505,-62.3013191
23298,"LO MACHADO","RIO SECO",,5246,,
25097,LOBERA,ISCHILIN,,5201,,
25133,"LOMA BLANCA",SOBREMONTE,,5209,-29.5751114,-64.3077240
24614,"LOMA BOLA","SAN JAVIER",,5879,-32.2189296,-65.0285127
25362,"LOMA DE PIEDRA",TULUMBA,,5244,,
22711,"LOMA REDONDA",CALAMUCHITA,,5299,,
22890,"LOMAS DEL TROZO","RIO PRIMERO",,5137,-30.7760197,-63.0150950
25135,LOMITAS,SOBREMONTE,,5209,,
24615,LOMITAS,"SAN JAVIER",,5875,,
25364,"LOS ALAMOS",TULUMBA,,5244,-30.4256265,-63.8041477
24781,"LOS ALFALFARES","GENERAL ROCA",,6275,-34.8092072,-64.7176656
24831,"LOS ALGARROBITOS","SAN JUSTO",,2432,,
22894,"LOS ALGARROBITOS","RIO PRIMERO",,5225,,
24560,"LOS ALGARROBITOS","CRUZ DEL EJE",,5281,,
24980,"LOS ALGARROBOS","SANTA MARIA",,5189,,
24339,"LOS ALGARROBOS","SAN ALBERTO",,5887,-31.8002762,-64.9364855
22899,"LOS ALVAREZ","RIO PRIMERO",,5133,-31.2156658,-63.4829121
22904,"LOS AVILES","RIO PRIMERO",,5137,,
25537,"LOS BARRIALES",MINAS,,5291,-31.1731690,-65.0576380
25138,"LOS BORDOS",SOBREMONTE,,5209,,
25100,"LOS BRINZES",ISCHILIN,,5201,,
25102,"LOS CADILLOS",ISCHILIN,,5214,-30.1018669,-64.4519998
23299,"LOS CAJONES","RIO SECO",,5246,,
24151,"LOS CALLEJONES",COLON,,5220,,
24342,"LOS CALLEJONES","SAN ALBERTO",,5871,-31.9322689,-65.2330653
22908,"LOS CASTAÑOS","RIO PRIMERO",,5137,-30.7601711,-63.0978084
27683,"LOS CEDROS","SANTA MARIA","LOS CEDROS",5101,-31.5571770,-64.4028320
25105,"LOS CEJAS",ISCHILIN,,5201,,
24982,"LOS CERRILLOS","SANTA MARIA",,5101,,
25140,"LOS CERRILLOS",SOBREMONTE,,5209,-29.7374371,-63.7739339
23300,"LOS CERRILLOS","RIO SECO",,5246,,
16244,"LOS CERRILLOS","SAN JAVIER","LOS CERRILLOS",5871,-31.9730758,-65.4434761
22913,"LOS CERROS","RIO PRIMERO",,5137,,
22738,"LOS CERROS NEGROS",CALAMUCHITA,,5821,,
22914,"LOS CHAÑARES","RIO PRIMERO",,5133,,
25108,"LOS CHAÑARES",ISCHILIN,,5212,,
24156,"LOS CHAÑARES",COLON,,5220,,
24616,"LOS CHAÑARES","SAN JAVIER",,5873,,
24103,"LOS CHAÑARITOS","RIO SEGUNDO","LOS CHAÑARITOS",5125,-31.4021380,-63.3321030
24564,"LOS CHAÑARITOS","CRUZ DEL EJE","LOS CHAÑARITOS",5281,-30.5297716,-64.9833684
24617,"LOS CHAÑARITOS","SAN JAVIER",,5873,,
24160,"LOS CIGARRALES",COLON,,5107,,
25284,"LOS CISNES","JUAREZ CELMAN","LOS CISNES",2684,-33.4000600,-63.4716520
16166,"LOS COCOS",PUNILLA,"LOS COCOS",5182,-30.9258194,-64.4990228
23311,"LOS COCOS","RIO SECO",,5246,,
22888,"LOS COCOS",CALAMUCHITA,,5821,-30.9246180,-64.5044680
25280,"LOS COMETIERRA",TOTORAL,,5221,-30.8760089,-63.9199125
16039,"LOS CONDORES",CALAMUCHITA,"LOS CONDORES",5823,-32.3202171,-64.2782745
25112,"LOS COQUITOS",ISCHILIN,,5201,,
24832,"LOS DESAGUES","SAN JUSTO",,2421,,
25682,"LOS DOS POZOS",POCHO,,5871,,
